Epoch,Train Loss,Validation Loss,Validation Accuracy,Test Accuracy,Running Time
0,2.299460832029581,2.2984447479248047,16.796875,89.13999795913696,123.08066868782043
1,2.2966914772987366,2.2957205772399902,21.875
2,2.293145000934601,2.2926065921783447,27.734375
3,2.289339769631624,2.288938283920288,32.03125
4,2.2850725203752518,2.2844526767730713,32.421875
5,2.278846800327301,2.2784218788146973,32.421875
6,2.270414423197508,2.269878387451172,30.859375
7,2.25870830565691,2.2564356327056885,30.46875
8,2.236810114234686,2.236180543899536,29.296875
9,2.211106076836586,2.213745355606079,28.515625
10,2.180724300444126,2.1894805431365967,29.296875
11,2.1521184518933296,2.1626577377319336,32.03125
12,2.1244989670813084,2.134519338607788,34.375
13,2.092782685533166,2.1089556217193604,36.328125
14,2.0638341791927814,2.0839574337005615,39.84375
15,2.039748327806592,2.062135696411133,43.359375
16,2.0109997410327196,2.0393145084381104,49.21875
17,1.9867156129330397,2.0129358768463135,53.90625
18,1.9641864616423845,1.9805792570114136,58.203125
19,1.9300408121198416,1.9443930387496948,60.546875
20,1.8980538621544838,1.9103070497512817,63.671875
21,1.867365162819624,1.8759863376617432,67.1875
22,1.8410274721682072,1.849898338317871,67.578125
23,1.819169256836176,1.8254976272583008,70.3125
24,1.8021833337843418,1.8066633939743042,70.703125
25,1.785122338682413,1.7839421033859253,76.171875
26,1.7666984107345343,1.761152982711792,78.90625
27,1.7433052007108927,1.7472918033599854,78.515625
28,1.7285888567566872,1.727403998374939,82.421875
29,1.709381552413106,1.716233491897583,80.46875
30,1.701231187209487,1.7037674188613892,82.8125
31,1.6833966579288244,1.6916711330413818,82.8125
32,1.6742328181862831,1.6822357177734375,83.984375
33,1.669665053486824,1.6771018505096436,83.984375
34,1.6598681453615427,1.668785810470581,85.15625
35,1.6482586618512869,1.6599557399749756,85.9375
36,1.641194337978959,1.65378737449646,85.15625
37,1.637465262785554,1.6482563018798828,86.328125
38,1.6277511604130268,1.6436841487884521,84.765625
39,1.6243871971964836,1.6392016410827637,86.328125
40,1.6185099482536316,1.6338551044464111,85.546875
41,1.614496560767293,1.6309806108474731,85.9375
42,1.6088217739015818,1.6219983100891113,88.671875
43,1.605246689170599,1.6212949752807617,89.453125
44,1.6059176046401262,1.620497703552246,87.890625
45,1.5931505858898163,1.6161394119262695,88.671875
46,1.5870168898254633,1.6113066673278809,87.890625
47,1.587453406304121,1.6139668226242065,87.109375
48,1.5865384228527546,1.6086137294769287,89.0625
49,1.5824170410633087,1.6114258766174316,88.28125
50,1.5769317355006933,1.6072680950164795,89.0625
51,1.5788074787706137,1.6042271852493286,89.453125
52,1.578147031366825,1.60306715965271,89.0625
53,1.5718154087662697,1.6001530885696411,88.671875
54,1.569010091945529,1.6010037660598755,88.671875
55,1.563538083806634,1.597036361694336,89.0625
56,1.5638235658407211,1.5966732501983643,89.0625
57,1.5605275742709637,1.5999411344528198,89.0625
58,1.5591885726898909,1.595988392829895,89.453125
59,1.5622053816914558,1.5937916040420532,89.0625
60,1.5580031014978886,1.596234679222107,89.84375
61,1.5568405091762543,1.591792106628418,89.453125
62,1.5525773987174034,1.5931172370910645,89.453125
63,1.552811549976468,1.5937600135803223,89.84375
64,1.5489791240543127,1.5912816524505615,89.0625
65,1.5464544165879488,1.5934725999832153,90.234375
66,1.5462934114038944,1.5899900197982788,89.84375
67,1.541970420628786,1.5864311456680298,89.453125
68,1.5394200515002012,1.5874722003936768,89.453125
69,1.5384357031434774,1.5883045196533203,89.84375
70,1.5323966220021248,1.5878695249557495,90.234375
71,1.5379289872944355,1.5886226892471313,89.453125
72,1.5348129346966743,1.58660888671875,89.84375
73,1.5346210319548845,1.5864105224609375,89.84375
74,1.5347027014940977,1.5860275030136108,90.234375
75,1.5325618796050549,1.5861982107162476,90.234375
76,1.5318763609975576,1.585081696510315,89.84375
77,1.5300782956182957,1.5850926637649536,89.453125
78,1.5265352595597506,1.584735631942749,90.625
79,1.5257682874798775,1.582695722579956,89.453125
80,1.5272008012980223,1.5812174081802368,89.84375
81,1.5306454934179783,1.5805456638336182,90.625
82,1.5228629224002361,1.5800762176513672,90.234375
83,1.5264820978045464,1.5824551582336426,89.84375
84,1.5236086752265692,1.5809422731399536,90.625
85,1.5191752556711435,1.58015775680542,91.015625
86,1.5213223304599524,1.5811576843261719,90.625
87,1.5204104240983725,1.5817824602127075,90.234375
88,1.5215738993138075,1.5790358781814575,90.234375
89,1.5158026106655598,1.5794490575790405,90.234375
90,1.5173775050789118,1.581000566482544,89.84375
91,1.518621664494276,1.5802793502807617,90.234375
92,1.516482137143612,1.5792555809020996,90.234375
93,1.5122743379324675,1.57694673538208,90.234375
94,1.5110585819929838,1.578728199005127,90.625
95,1.5116272047162056,1.5795968770980835,90.625
96,1.5139514598995447,1.579632043838501,89.84375
97,1.5142981577664614,1.578465461730957,90.625
98,1.5096829440444708,1.5782963037490845,89.0625
99,1.509448416531086,1.5762338638305664,91.015625
100,1.509119063615799,1.576576590538025,90.234375
101,1.5043153669685125,1.5763617753982544,91.015625
102,1.5082195661962032,1.5774893760681152,90.625
103,1.505708685144782,1.578980565071106,89.84375
104,1.5058400332927704,1.5788040161132812,90.625
105,1.5073031652718782,1.5789963006973267,90.234375
