Epoch,Train Loss,Validation Loss,Validation Accuracy,Test Accuracy,Running Time
0,2.883439738303423,2.443356990814209,11.03515625,42.58999824523926,59.2200882434845
1,2.4346023313701153,2.413325309753418,9.66796875
2,2.3547028228640556,2.2461960315704346,19.921875
3,2.1997484043240547,1.9790880680084229,23.828125
4,2.1001770086586475,2.316929340362549,14.55078125
5,2.051612725481391,1.9836891889572144,22.8515625
6,1.9916887059807777,1.8352128267288208,28.7109375
7,1.9076763466000557,1.9618902206420898,23.33984375
8,1.873861588537693,1.9638901948928833,28.02734375
9,1.8298400714993477,1.735053539276123,30.76171875
10,1.7880038041621447,1.7386956214904785,33.203125
11,1.7682935763150454,2.0381557941436768,29.19921875
12,1.7037487383931875,1.5468332767486572,40.33203125
13,1.666830388829112,1.8448846340179443,31.15234375
14,1.6116876229643822,1.6845039129257202,37.890625
15,1.5736462194472551,1.5667309761047363,40.33203125
16,1.5078497044742107,1.5797863006591797,42.7734375
17,1.4552192464470863,1.6300311088562012,40.52734375
18,1.4333382211625576,1.6652064323425293,38.76953125
