Epoch,Train Loss,Validation Loss,Validation Accuracy,Test Accuracy,Running Time
0,2.691356509923935,2.0003583431243896,23.6328125,54.0399968624115,69.57888054847717
1,2.0184247586876154,1.9144926071166992,27.5390625
2,1.9011879675090313,1.9750114679336548,28.90625
3,1.7968975435942411,1.7637014389038086,32.03125
4,1.7682592645287514,1.709053635597229,37.890625
5,1.6845337972044945,1.6452142000198364,37.109375
6,1.6678486857563257,1.8143250942230225,32.03125
7,1.6151554826647043,1.7559610605239868,35.546875
8,1.570389760658145,1.7761826515197754,33.984375
9,1.5250356066972017,1.5816521644592285,43.75
10,1.4585699941962957,1.514861822128296,44.7265625
11,1.4239848498255014,1.5806739330291748,40.4296875
12,1.427939004264772,1.5283576250076294,41.796875
13,1.3928680764511228,1.4844683408737183,46.2890625
14,1.3562105232849717,1.8254369497299194,36.1328125
15,1.2931773932650685,1.6336137056350708,42.96875
16,1.258723970502615,1.5175678730010986,43.1640625
17,1.2529777800664306,1.4130003452301025,49.0234375
18,1.1979558262974024,1.3993443250656128,45.5078125
19,1.1657537268474698,1.52203369140625,49.21875
20,1.1322807762771845,1.2450933456420898,54.296875
21,1.0690645724534988,1.3273576498031616,53.90625
22,1.0595842497423291,1.415748119354248,51.5625
23,1.0223501939326525,1.4196052551269531,50.0
24,0.9721471569500864,1.4796404838562012,49.4140625
25,0.9890969060361385,1.5660594701766968,47.65625
26,0.9524528542533517,1.5567482709884644,48.4375
