Epoch,Train Loss,Validation Loss,Validation Accuracy,Test Accuracy,Running Time
0,3.4675300419330597,2.3128597736358643,8.349609375,65.45999646186829,163.59002470970154
1,2.465495854616165,2.2970502376556396,9.423828125
2,2.429657056927681,2.363220691680908,13.525390625
3,2.293475031852722,2.2119250297546387,15.966796875
4,2.1071639731526375,2.1345744132995605,18.994140625
5,2.0586126893758774,1.9246809482574463,23.681640625
6,1.959896519780159,1.9907792806625366,24.51171875
7,1.8741059675812721,2.0078012943267822,24.267578125
8,1.849948301911354,1.9239342212677002,25.048828125
9,1.8267888948321342,2.1581475734710693,29.296875
10,1.7652144059538841,1.7349237203598022,35.44921875
11,1.677602767944336,1.6712653636932373,35.888671875
12,1.636955477297306,1.8922889232635498,32.421875
13,1.5964712351560593,1.9660409688949585,33.49609375
14,1.5786885917186737,1.6804331541061401,36.572265625
15,1.4884047359228134,2.0535216331481934,33.544921875
16,1.3932211175560951,1.4678635597229004,49.12109375
17,1.37270537763834,1.4790306091308594,47.265625
18,1.3315401747822762,1.4215737581253052,48.6328125
19,1.2879819869995117,1.4154797792434692,50.634765625
20,1.2394100949168205,1.6141139268875122,47.705078125
21,1.2024124711751938,1.528746247291565,45.41015625
22,1.1415437310934067,1.3180122375488281,55.322265625
23,1.0801960080862045,1.3667739629745483,54.150390625
24,1.2344814613461494,2.477976083755493,41.40625
25,1.0944538787007332,1.4130802154541016,50.830078125
26,0.9980430640280247,1.4198073148727417,54.8828125
27,0.9640773572027683,1.530712366104126,51.318359375
28,0.8993828408420086,1.210671067237854,60.009765625
29,0.850529670715332,1.2831059694290161,58.447265625
30,0.816431351006031,1.177398443222046,60.888671875
31,0.8042583577334881,1.38625168800354,58.154296875
32,0.7505413629114628,1.0679961442947388,65.576171875
33,0.7444364167749882,1.314980149269104,62.158203125
34,0.6609927676618099,1.2441765069961548,61.279296875
35,0.6866512671113014,1.0894399881362915,63.96484375
36,0.6230968795716763,1.0901134014129639,65.380859375
37,0.6290530152618885,1.4474916458129883,60.7421875
38,0.5762788113206625,1.2973674535751343,63.525390625
